Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,657685.0
15,1212758.0
20,1212758.0
25,2235948.0
30,9031558.0
35,24013651.0
40,24013651.0
45,34435492.0
50,11198912.0
55,11198912.0
60,24301881.0
65,24301881.0
70,24301881.0
75,34141026.0
80,34141026.0
85,34141026.0
90,28563410.0
95,28563410.0
100,17179330.0
105,17179330.0
110,25061142.0
115,25061142.0
120,16988447.0
125,22888637.0
130,24465755.0
135,32475829.0
140,32475829.0
145,37666475.0
150,37666475.0
155,28742464.0
160,28742464.0
165,30186592.0
170,37567677.0
175,37567677.0
180,36077167.0
185,21683250.0
190,29202582.0
195,38495840.0
200,36641045.0
205,36641045.0
210,46672676.0
215,28248977.0
220,28248977.0
225,24520179.0
230,24520179.0
235,25519063.0
240,25519063.0
245,25519063.0
250,
