Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1266122.0
5,5251602.0
10,11581916.0
15,19025770.0
20,19025770.0
25,25393382.0
30,35034841.0
35,35034841.0
40,35034841.0
45,26386834.0
50,26386834.0
55,26386834.0
60,23976750.0
65,23976750.0
70,24786455.0
75,20186235.0
80,20186235.0
85,25998144.0
90,25998144.0
95,28357011.0
100,28357011.0
105,16356668.0
110,27260834.0
115,27260834.0
120,12228462.0
125,12228462.0
130,18556660.0
135,18556660.0
140,21705000.0
145,21705000.0
150,14920189.0
155,14920189.0
160,18606612.0
165,17423067.0
170,30130612.0
175,37208548.0
180,37208548.0
185,33329050.0
190,38442761.0
195,38442761.0
200,30129027.0
205,30129027.0
210,26173171.0
215,26173171.0
220,31817136.0
225,31817136.0
230,9531793.0
235,15896507.0
240,15896507.0
245,
